"astro-ph/0508632","Wen-Ping Chen","W. P. Chen, Kaushar Sanchawala, and M. C. Chiou","Contact Binary Variables as X-ray Sources","10 pages, 2 figures, 1 table; submitted to AJ",,"10.1086/499206",,"astro-ph",,"  We present cross-identification of archived X-ray point sources with W UMa
variable stars found in the All-Sky Automated Survey (ASAS). In a surveyed sky
area of 300 square degrees of ASAS, 36 W UMa stars have been found associated
with X-ray emission. We compute the distances of these W UMa systems and hence
their X-ray luminosities. Our data support the ""supersaturation"" phenomenon
seen in these fast rotators, namely that the faster a W UMa star rotates, the
weaker its X-ray luminosity.
","[{""version"":""v1"",""created"":""Tue, 30 Aug 2005 18:18:26 GMT""}]","2009-11-11"
"astro-ph/0508649","Lawrence M. Krauss","Craig J. Copi (1), Lawrence M. Krauss (1), David Simmons-Duffin (2),
  Steven R. Stroiney (3) ((1) Case Western Reserve University, (2) Harvard
  University, (3) Cornell University)","Assessing Alternatives for Directional Detection of a WIMP Halo","4 pages, including 2 figues and 2 tables, submitted to PRL","Phys.Rev.D75:023514,2007","10.1103/PhysRevD.75.023514",,"astro-ph",,"  The future of direct terrestrial WIMP detection lies on two fronts: new, much
larger low background detectors sensitive to energy deposition, and detectors
with directional sensitivity. The former can large range of WIMP parameter
space using well tested technology while the latter may be necessary if one is
to disentangle particle physics parameters from astrophysical halo parameters.
Because directional detectors will be quite difficult to construct it is
worthwhile exploring in advance generally which experimental features will
yield the greatest benefits at the lowest costs. We examine the sensitivity of
directional detectors with varying angular tracking resolution with and without
the ability to distinguish forward versus backward recoils, and compare these
to the sensitivity of a detector where the track is projected onto a
two-dimensional plane. The latter detector regardless of where it is placed on
the Earth, can be oriented to produce a significantly better discrimination
signal than a 3D detector without this capability, and with sensitivity within
a factor of 2 of a full 3D tracking detector. Required event rates to
distinguish signals from backgrounds for a simple isothermal halo range from
the low teens in the best case to many thousands in the worst.
","[{""version"":""v1"",""created"":""Tue, 30 Aug 2005 16:55:32 GMT""}]","2008-11-26"
"astro-ph/0508650","Marcio Catelan","P. B. Stetson (DAO-HIA, Canada), M. Catelan (PUC, Chile), H. A. Smith
  (Michigan State)","Homogeneous Photometry V: The Globular Cluster NGC 4147","30 pages, 30 figures. PASP, in press. Uses 11/2004 version of
  emulateapj (included). For the full-resolution preprint, the reader is
  encouraged to download the ps file (123 pages, manuscript format) available
  at http://cadcwww.hia.nrc.ca/stetson/NGC4147/ms.ps.gz, or the pdf file (30
  pages, preprint format) available at
  http://www.astro.puc.cl/~mcatelan/N4147/full-res.pdf",,"10.1086/497302",,"astro-ph",,"  New BVRI broad-band photometry and astrometry are presented for the globular
cluster NGC 4147, based upon measurements derived from 524 ground-based CCD
images mostly either donated by colleagues or retrieved from public archives.
We have also reanalysed five exposures of the cluster obtained with WFPC2 on
the Hubble Space Telescope in the F439W and F555W (B and V) filters. We present
calibrated color-magnitude and color-color diagrams. Analysis of the
color-magnitude diagram reveals morphogical properties generally consistent
with published metal-abundance estimates for the cluster, and an age typical of
other Galactic globular clusters of similar metallicity. We have also
redetermined the periods and mean magnitudes for the RR Lyrae variables,
including a new c-type variable reported here for the first time. Our data do
not show clear evidence for photometric variability in candidate V18, recently
reported by Arellano Ferro et al. (2004). These observations also support the
non-variable status of candidates V5, V9, and V15. The union of our light-curve
data with those of Newburn (1957), Mannino (1957) and Arellano Ferro et al.
(op. cit.) permits the derivation of significantly improved periods. The mean
periods and the Bailey period-amplitude diagrams support the classification of
the cluster as Oosterhoff I despite its predominantly blue horizontal branch.
The number ratio of c- to ab-type RR Lyrae stars, on the other hand, is
unusually high for an Oosterhoff I cluster. The calibrated results have been
made available through the first author's web site.
","[{""version"":""v1"",""created"":""Tue, 30 Aug 2005 21:13:58 GMT""}]","2009-11-11"
"astro-ph/0508651","James Fisher","James Fisher, Klaus-Peter Schr\""oder and Robert Connon Smith
  (Astronomy Centre, University of Sussex)","What a Local Sample of Spectroscopic Binaries can tell us about the
  Field-Binary Population","9 pages, 9 figures, 4 tables. Published in MNRAS","Mon.Not.Roy.Astron.Soc. 361 (2005) 495-503","10.1111/j.1365-2966.2005.09193.x",,"astro-ph",,"  We study a sample of spectroscopic binaries (SBs) in the local solar
neighbourhood to 100 pc and to an absolute magnitude of 4 in an attempt to find
the distributions of the period, primary mass and the mass ratio as well as the
IMF of the local population of field binaries. The sample was collated using
available SB data and the Hipparcos catalogue, the latter being used for
distances and to refer numbers of objects to fractions of the local stellar
population as a whole. We use the better-determined double-lined SBs (SB2s) to
calibrate a Monte-Carlo approach to modelling the mass ratio distribution of
the single-lined SBs (SB1s) from their mass functions and primary masses. While
a complete sample is not possible, given the data available, we are able to
address important questions of incompleteness and parameter-specific biases by
comparing subsamples of SBs with different ranges in parameter space. Our
results show a clear peak in the mass ratio distribution of field binaries near
unity. This is dominated by the SB2s, but the flat distribution of the SB1s is
inconsistent with their components being chosen independently at random from a
steep IMF.
","[{""version"":""v1"",""created"":""Tue, 30 Aug 2005 17:17:06 GMT""}]","2007-05-23"
"astro-ph/0508652","Tohru Nagao","Tohru Nagao (1,2), Roberto Maiolino (1), Alessandro Marconi (1) ((1)
  Arcetri Observatory, (2) National Astronomical Observatory of Japan)","Gas Metallicity in the Narrow-Line Regions of High-Redshift Active
  Galactic Nuclei","16 pages, 12 figures, submitted to Astronomy and Astrophysics",,"10.1051/0004-6361:20054127",,"astro-ph",,"  We analyze optical (UV rest-frame) spectra of X-ray selected narrow-line QSOs
at redshift 1.5 < z < 3.7 found in the Chandra Deep Field South and of
narrow-line radio galaxies at redshift 1.2 < z < 3.8 to investigate the gas
metallicity of the narrow-line regions and their evolution in this redshift
range. Such spectra are also compared with UV spectra of local Seyfert 2
galaxies. The observational data are inconsistent with the predictions of shock
models, suggesting that the narrow-line regions are mainly photoionized. The
photoionization models with dust grains predict line flux ratios which are also
in disagreement with most of the observed values, suggesting that the
high-ionization part of the narrow-line regions (which is sampled by the
available spectra) is dust-free. The photoionization dust-free models provide
two possible scenarios which are consistent with the observed data: low-density
gas clouds (n < 10^3 cm^-3) with a sub-solar metallicity (0.2 < Z/Z_sun < 1.0),
or high-density gas clouds (n ~ 10^5 cm^-3) with a wide range of gas
metallicity (0.2 < Z/Z_sun < 5.0). Regardless of the specific interpretation,
the observational data do not show any evidence for a significant evolution of
the gas metallicity in the narrow-line regions within the redshift range 1.2 <
z < 3.8. Instead, we find a trend for more luminous active galactic nuclei to
have more metal-rich gas clouds (luminosity-metallicity relation), which is in
agreement with the same finding in the studies of the broad-line regions. The
lack of evolution for the gas metallicity of the narrow-line regions implies
that the major epoch of star formation in the host galaxies of these active
galactic nuclei is at z > 4.
","[{""version"":""v1"",""created"":""Tue, 30 Aug 2005 17:20:38 GMT""}]","2009-11-11"
"astro-ph/0508653","Leonardo Campanelli","L. Campanelli and M. Giannotti","Magnetic Helicity Generation from the Cosmic Axion Field","6 pages, 2 figures. Accepted for publication in Phys. Rev. D. Minor
  revisions and new references added","Phys.Rev.D72:123001,2005","10.1103/PhysRevD.72.123001",,"astro-ph",,"  The coupling between a primordial magnetic field and the cosmic axion field
generates a helical component of the magnetic field around the time in which
the axion starts to oscillate. If the energy density of the seed magnetic field
is comparable to the energy density of the universe at that time, then the
resulting magnetic helicity is about |H_B| \simeq (10^{-20} G)^2 kpc and
remains constant after its generation. As a corollary, we find that the
standard properties of the oscillating axion remain unchanged even in the
presence of very strong magnetic fields.
","[{""version"":""v1"",""created"":""Tue, 30 Aug 2005 18:07:19 GMT""},{""version"":""v2"",""created"":""Mon, 12 Dec 2005 13:36:47 GMT""}]","2008-11-26"
"astro-ph/0508654","Sergiy Silich","Sergiy Silich, Guillermo Tenorio-Tagle, Gabriel Alejandro Anorve
  Zeferino","On the X-ray Emission from Massive Star Clusters and their Evolving
  Superbubbles","24 pages, 8 figures, Accepted for publication in The Astrophysical
  Journal","Astrophys.J.635:1116-1125,2005","10.1086/497532",,"astro-ph",,"  The X-ray emission properties from the hot thermalized plasma that results
from the collisions of individual stellar winds and supernovae ejecta within
rich and compact star clusters are discussed. We propose a simple analytical
way of estimating the X-ray emission generated by super star clusters and
derive an expression that indicates how this X-ray emission depends on the main
cluster parameters. Our model predicts that the X-ray luminosity from the star
cluster region is highly dependent on the star cluster wind terminal speed, a
quantity related to the temperature of the thermalized ejecta.We have also
compared the X-ray luminosity from the SSC plasma with the luminosity of the
interstellar bubbles generated from the mechanical interaction of the high
velocity star cluster winds with the ISM.We found that the hard (2.0 keV - 8.0
keV) X-ray emission is usually dominated by the hotter SSC plasma whereas the
soft (0.3 keV - 2.0 keV) component is dominated by the bubble plasma. This
implies that compact and massive star clusters should be detected as point-like
hard X-ray sources embedded into extended regions of soft diffuse X-ray
emission. We also compared our results with predictions from the population
synthesis models that take into consideration binary systems and found that in
the case of young,massive and compact super star clusters the X-ray emission
from the thermalized star cluster plasma may be comparable or even larger than
that expected from the HMXB population.
","[{""version"":""v1"",""created"":""Tue, 30 Aug 2005 18:03:24 GMT""}]","2009-11-13"
"astro-ph/0508655","Chung Yue Hui David","C. Y. Hui and W. Becker (MPE)","X-ray observations of RX J0822-4300 and Puppis-A","Accepted by A&A, 20 pages, 10 figures, 3 tables",,"10.1051/0004-6361:20053554",,"astro-ph",,"  Based on observations with the X-ray observatories Chandra and XMM-Newton we
present results from a detailed spectro-imaging and timing analysis of the
central compact X-ray source RX J0822-4300 in the supernova remnant Puppis-A.
The superior angular resolution of Chandra allows for the first time to
pinpoint the point source nature of this object down to $0.59\pm0.01$ arcsec
(FWHM) and to determine its position:{RA=$08^{\rm h}21^{\rm m}57.40^{\rm s}$,
Dec=$-43^{\circ}00^{'}16.69^{''}$ (J2000)} with sub-arcsecond accuracy.
Spectral fits based on Chandra and XMM-Newton data provide a tight constraint
on the emission properties of RX J0822-4300. Most of its X-ray emission seems
to be of thermal origin. A model spectrum consisting of two blackbody
components with $T_{1}\simeq 2.6\times10^{6}$ K, $T_{2}\simeq 5.0\times10^{6}$
K and $R_{1}\simeq 3.3$ km, $R_2 \simeq 0.75$ km for the blackbody temperatures
and the size of the projected emitting regions, respectively, provides the best
model description of its spectrum. A search for X-ray pulsations from RX
J0822-4300, revealed an interesting periodicity candidate which, if confirmed,
does not support a scenario of steady spin-down.
","[{""version"":""v1"",""created"":""Tue, 30 Aug 2005 22:06:53 GMT""},{""version"":""v2"",""created"":""Fri, 31 Mar 2006 11:55:28 GMT""}]","2009-11-11"
"astro-ph/0508656","Charles W. Danforth","Charles W. Danforth, J. Michael Shull, Jessica L. Rosenberg, John T.
  Stocke (University of Colorado, CfA)","The Low-z Intergalactic Medium. II. LyB, OVI, and CIII Forest","26 pages including five tables. One color figure. Accepted by ApJ","Astrophys.J.640:716-740,2006","10.1086/500191",,"astro-ph",,"  We present the results of a large survey of HI, OVI, and CIII absorption
lines in the low-redshift (z<0.3) intergalactic medium (IGM). We begin with 171
strong Lyalpha absorption lines (W>80 mA) in 31 AGN sight lines studied with
the Hubble Space Telescope and measure corresponding absorption from
higher-order Lyman lines with FUSE. Higher-order Lyman lines are used to
determine N_HI and b_HI accurately through a curve-of-growth (COG) analysis. We
find that the number of HI absorbers per column density bin is a power-law
distribution, dN/dN_HI=N^-beta, with beta_HI=1.68+-0.11. We made 40 detections
of OVI 1032,1038 and 30 detections of CIII 977 out of 129 and 148 potential
absorbers, respectively. The column density distribution of CIII absorbers has
beta_CIII=1.68+-0.04, similar to beta_HI but not as steep as beta_OVI=2.1+-0.1.
  From the absorption-line frequency, dN_CIII/dz=12^+3_-2 for W(CIII)>30 mA, we
calculate a typical IGM absorber size r_0~400 kpc. The COG-derived b-values
show that HI samples material with T<10^5 K, incompatible with a hot IGM phase.
By calculating a grid of CLOUDY models of IGM absorbers with a range of
collisional and photoionization parameters, we find it difficult to
simultaneously account for the OVI and CIII observations with a single phase.
The observations require a multiphase IGM in which HI and CIII arise in
photoionized regions, while OVI is produced primarily through shocks. From the
multiphase ratio N_HI/N_CIII, we infer the IGM metallicity Z_C=0.12 Z_sun,
similar to our previous estimate of Z_O=0.09 Z_sun from OVI.
","[{""version"":""v1"",""created"":""Tue, 30 Aug 2005 23:02:22 GMT""},{""version"":""v2"",""created"":""Thu, 1 Dec 2005 17:30:55 GMT""}]","2009-11-13"
"astro-ph/0508657","Juna A. Kollmeier","Juna A. Kollmeier (1), Christopher A. Onken (1), Christopher S.
  Kochanek (1), Andrew Gould (1), David H. Weinberg (1), Matthias Dietrich (1),
  Richard Cool (2), Arjun Dey (3), Daniel J. Eisenstein (2), Buell T. Jannuzi
  (3), Emeric Le Floc'h (2), and Daniel Stern (4) ((1) The Ohio State
  University, (2) Steward Observatory, (3) NOAO, (4) JPL)","Black Hole Masses and Eddington Ratios at 0.3<z<4","34 pages including 12 figures. Incorporates referee's comments.
  Accepted for publication in ApJ","Astrophys.J.648:128-139,2006","10.1086/505646",,"astro-ph",,"  We study the distribution of Eddington luminosity ratios, L_bol/L_edd, of
active galactic nuclei (AGNs) discovered in the AGN and Galaxy Evolution Survey
(AGES). We combine H-beta, MgII, and CIV line widths with continuum
luminosities to estimate black hole (BH) masses in 407 AGNs, covering the
redshift range z~0.3-4 and the bolometric luminosity range L_bol~10^45-10^47
erg/s. The sample consists of X-ray or mid-infrared (24 micron) point sources
with optical magnitude R<=21.5 mag and optical emission line spectra
characteristic of AGNs. For the range of luminosity and redshift probed by
AGES, the distribution of estimated Eddington ratios is well described as
log-normal with a peak at L_bol/L_edd ~ 1/4 and a dispersion of 0.3 dex. Since
additional sources of scatter are minimal, this dispersion must account for
contributions from the scatter between estimated and true BH mass and the
scatter between estimated and true bolometric luminosity. Therefore, we
conclude that: (1) neither of these sources of error can contribute more than
\~0.3 dex rms; and (2) the true Eddington ratios of optically luminous AGNs are
even more sharply peaked. Because the mass estimation errors must be smaller
than ~0.3 dex, we can also investigate the distribution of Eddington ratios at
fixed BH mass. We show for the first time that the distribution of Eddington
ratios at fixed BH mass is peaked, and that the dearth of AGNs at a factor ~10
below Eddington is real and not an artifact of sample selection. These results
provide strong evidence that supermassive BHs gain most of their mass while
radiating close to the Eddington limit, and they suggest that the fueling rates
in luminous AGNs are ultimately determined by BH self-regulation of the
accretion flow rather than galactic scale dynamical disturbances.
","[{""version"":""v1"",""created"":""Tue, 30 Aug 2005 20:00:21 GMT""},{""version"":""v2"",""created"":""Fri, 12 May 2006 18:53:54 GMT""}]","2010-04-06"
