"astro-ph/0508115","Edo Berger","E. Berger, P.A. Price, S.B. Cenko, A. Gal-Yam, A.M. Soderberg, M.
  Kasliwal, D.C. Leonard, P.B. Cameron, D.A. Frail, S.R. Kulkarni, D.C. Murphy,
  W. Krzeminski, T. Piran, B.L. Lee, K.C. Roth, D.-S. Moon, D.B. Fox, F.A.
  Harrison, S.E. Persson, B.P. Schmidt, B.E. Penprase, J. Rich, B.A. Peterson,
  L.L. Cowie","The afterglow and elliptical host galaxy of the short gamma-ray burst
  GRB 050724","Accepted to Nature; revisions include broad-band afterglow model","Nature 438:988-990,2005","10.1038/nature04238",,"astro-ph",,"  Despite a rich phenomenology, gamma-ray bursts (GRBs) are divided into two
classes based on their duration and spectral hardness -- the long-soft and the
short-hard bursts. The discovery of afterglow emission from long GRBs was a
watershed event, pinpointing their origin to star forming galaxies, and hence
the death of massive stars, and indicating an energy release of about 10^51
erg. While theoretical arguments suggest that short GRBs are produced in the
coalescence of binary compact objects (neutron stars or black holes), the
progenitors, energetics, and environments of these events remain elusive
despite recent localizations. Here we report the discovery of the first radio
afterglow from a short burst, GRB 050724, which unambiguously associates it
with an elliptical galaxy at a redshift, z=0.257. We show that the burst is
powered by the same relativistic fireball mechanism as long GRBs, with the
ejecta possibly collimated in jets, but that the total energy release is
10-1000 times smaller. More importantly, the nature of the host galaxy
demonstrates that short GRBs arise from an old (>1 Gyr) stellar population,
strengthening earlier suggestions, and providing support for coalescing compact
object binaries as the progenitors.
","[{""version"":""v1"",""created"":""Thu, 4 Aug 2005 16:40:49 GMT""},{""version"":""v2"",""created"":""Tue, 22 Nov 2005 17:11:40 GMT""}]","2010-05-12"
"astro-ph/0508135","Sarah Kendrew","S. Kendrew (UCL), P. Doel (UCL), D. Brooks (UCL), C. Dorn (Qinetiq),
  C. Yates (Qinetiq), R.M. Dwan (Qinetiq), I. Richardson (Cobham Composites),
  G. Evans (Cobham Composites)","Development of a carbon fibre composite active mirror: Design and
  testing","Accepted by Optical Engineering. Figures 1-7 on
  http://www.star.ucl.ac.uk/~sk/OEpaper_files/",,,,"astro-ph",,"  Carbon fibre composite technology for lightweight mirrors is gaining
increasing interest in the space- and ground-based astronomical communities for
its low weight, ease of manufacturing, excellent thermal qualities and
robustness. We present here first results of a project to design and produce a
27 cm diameter deformable carbon fibre composite mirror. The aim was to produce
a high surface form accuracy as well as low surface roughness. As part of this
programme, a passive mirror was developed to investigate stability and coating
issues. Results from the manufacturing and polishing process are reported here.
We also present results of a mechanical and thermal finite element analysis, as
well as early experimental findings of the deformable mirror. Possible
applications and future work are discussed.
","[{""version"":""v1"",""created"":""Thu, 4 Aug 2005 16:11:45 GMT""}]","2007-05-23"
"astro-ph/0508136","Joshua G. Nollenberg","Joshua G. Nollenberg (1,2), Liliya L.R. Williams (1) ((1) University
  of Minnesota, (2) Current location at University of St. Thomas)","Galaxy-Quasar correlations between APM galaxies and Hamburg-ESO QSOs","35 pages total, including 9 figures. Accepted by the Astrophysical
  Journal","Astrophys.J.634:793-805,2005","10.1086/497103",,"astro-ph",,"  We detect angular galaxy-QSO cross-correlations between the APM Galaxy
Catalogue and a preliminary release (consisting of roughly half of the
anticipated final catalogue) of the Hamburg-ESO Catalogue of Bright QSOs as a
function of source QSO redshift using multiple cross-correlation estimators.
Each of the estimators yield very similar results, implying that the APM
catalogue and the Hamburg-ESO survey are both fair samples of the respective
true galaxy and QSO populations. Though the signal matches the expectations of
gravitational lensing qualitatively, the strength of the measured
cross-correlation signal is significantly greater than the CDM models of
lensing by large scale structure would suggest. This same disagreement between
models and observation has been found in several earlier studies. We estimate
our confidence in the correlation detections versus redshift by generating 1000
random realizations of the Hamburg-ESO QSO survey: We detect physical
associations between galaxies and low-redshift QSOs at 99% confidence and
detect lensing associations at roughly 95% confidence for QSOs with redshifts
between 0.6 and 1. Control cross-correlations between Galactic stars and QSOs
show no signal. Finally, the overdensities (underdensities) of galaxies near
QSO positions relative to those lying roughly 135 - 150 arcmin away are
uncorrelated with differences in Galactic extinction between the two regions,
implying that Galactic dust is not significantly affecting the QSO sample.
","[{""version"":""v1"",""created"":""Thu, 4 Aug 2005 16:38:31 GMT""}]","2009-11-13"
"astro-ph/0508137","Juan Enrique Pradas Simon","J. Pradas, J. Kerp","XMM-Newton Data Processing for Faint Diffuse Emission: Proton Flares,
  Exposure Maps and Report on EPIC MOS1 Bright CCDs Contamination","18 pages, 11 figures, accepted for publication in A&A. Figures 10 and
  11 accessible via http://www.astro.uni-bonn.de/~jpradas/",,"10.1051/0004-6361:20052977",,"astro-ph",,"  We present a study of the in-flight performance of the XMM-Newton EPIC MOS
and pn detectors, with focus on the influence of proton flares and vignetting
on the data. The very wide range in the conditions of our sample of
observations, in terms of exposure length and background intensities, allows
the detection of a wide range in the spectra of the proton flares, in contrast
to the hard-spectrum flares proposed by Lumb et al.(2002) or Read et al.(2003)
We also find an up to now unreported contamination in the low energy regime
(E<0.5 keV) of the MOS1 observations, consisting of a significant increase in
the measured intensities in two CCDs at the edges of the detector. This
contamination yields in ""bright CCDs"" in the observations. Its effect must be
taken into account for the study of sources detected in the affected CCDs. With
respect to vignetting, we present in-flight exposure maps and we propose a
method to repeat this calculation for user-definable energy bands. All the
results presented here, have the goal to enable the study of very faint
extended sources with XMM-Newton, like nearby galactic X-ray halos or the soft
X-ray background.
","[{""version"":""v1"",""created"":""Thu, 4 Aug 2005 16:59:45 GMT""}]","2009-11-11"
"astro-ph/0508138","Stephan Rosswog","S. Rosswog","Mergers of neutron star black hole binaries with small mass ratios:
  nucleosynthesis, gamma-ray bursts and electromagnetic transients","30 pages, 12 figures, accepted for publication in ApJ",,"10.1086/497062",,"astro-ph",,"  I discuss simulations of the coalescence of black hole neutron star binary
systems with black hole masses between 14 and 20 \msun. The calculations use a
three-dimensional smoothed particle hydrodynamics code, a
temperature-dependent, nuclear equation of state and a multi-flavor neutrino
scheme. General relativistic effects are mimicked using the \Pacz-Wiita
pseudo-potential and gravitational radiation reaction forces. Opposite to
previous, purely Newtonian calculations, in none of the explored cases episodic
mass transfer occurs. The neutron star is always completely disrupted after
most of its mass has been transferred directly into the hole. For black hole
masses between 14 and 16 \Msun an accretion disk forms, large parts of it,
however, are inside the last stable orbit and therefore falling with large
radial velocities into the hole. These disks are (opposite to the neutron star
merger case) thin and -apart from a spiral shock- essentially cold. For higher
mass black holes ($M_{\rm BH} \ge 18$ \msun) almost the complete neutron star
disappears in the hole without forming an accretion disk. In these cases the
surviving material is spun up by tidal torques and ejected as a half-ring of
neutron-rich matter. None of the investigated systems is a promising GRB
central engine. We find between 0.01 and 0.2 \Msun of the neutron star to be
dynamically ejected. Like in a type Ia supernova, the radioactive decay of this
material will power a light curve with a peak luminosity of a few times
$10^{44}$ erg/s. The maximum will be reached about three days after the
coalescence and will be mainly visible in the optical/near infrared band. The
coalescence itself may produce a precursor pulse with a thermal spectrum of
$\sim 10$ ms duration.
","[{""version"":""v1"",""created"":""Thu, 4 Aug 2005 17:07:54 GMT""}]","2009-11-11"
"astro-ph/0508139","Bo Feng","Wei Wang and Bo Feng","Early Tracking Behavior in Small-field Quintessence Models","11 pages,5 figures. Improved version","Chin.J.Astron.Astrophys.3:105-112,2003","10.1088/1009-9271/3/2/105",,"astro-ph",,"  We study several quintessence models which are singular at Q=0, and use a
simple initial constraint $Q_i\ge H_{inflation}/2\pi$ to see when they enter
tracking regime, disregarding the details of inflation. We find it can give
strong constraints for the inverse power-law potential $V=V_0Q^{-\alpha}$,
which has to enter tracking regime for ${\rm ln}z \sim 10$. While for the
supergravity model $V=V_0Q^{-\alpha}{\rm exp}(kQ^2/2)$, the constraint is much
weakened. For another kind inverse power-law potential $V=V_0{\rm
exp}(\lambda/Q)$, it exhibits no constraints.
","[{""version"":""v1"",""created"":""Thu, 4 Aug 2005 17:15:59 GMT""}]","2014-10-13"
"astro-ph/0508140","Angela Speck","Angela Speck, Grant Thompson & Anne Hofmeister","The effect of stellar evolution on SiC dust grain sizes","accepted by ApJ 8 figures","Astrophys.J.634:426-435,2005","10.1086/496955",,"astro-ph",,"  Stars on the asymptotic giant branch (AGB) produce dust in their
circumstellar shells. The nature of the dust-forming environment is influenced
by the evolution of the stars, in terms of both chemistry and density, leading
to an evolution in the nature of the dust that is produced. Carbon-rich AGB
stars are known to produce silicon carbide (SiC). Furthermore, observations of
the ~11um SiC feature show that the spectral features change in a sequence that
correlates with stellar evolution. We present new infrared spectra of amorphous
SiC and show that the ~9um feature seen in both emission and absorption, and
correlated with trends in the ~11um feature, may be due to either amorphous SiC
or to nano-crystalline diamond with a high proportion of Si substituting for C.
Furthermore, we identify SiC absorption in three ISO spectra of extreme carbon
stars, in addition to the four presented by Speck et al. (1997). An accurate
description of the sequence in the IR spectra of carbon stars requires
accounting for both SiC emission and absorption features. This level of detail
is needed to infer the role of dust in evolution of carbon stars. Previous
attempts to find a sequence in the infrared spectra of carbon stars considered
SiC emission features, while neglecting SiC absorption features, leading to an
interpretation of the sequence inadequately describes the role of dust. We show
that the evolutionary sequence in carbon star spectra is consistent with a
grain size evolution, such that dust grains get progressively smaller as the
star evolves. The evolution of the grain sizes provides a natural explanation
for the shift of the ~11um SiC feature in emission and in absorption. Further
evidence for this scenario is seen in both post-AGB star spectra and in
meteoritic studies of presolar grains.
","[{""version"":""v1"",""created"":""Thu, 4 Aug 2005 17:27:25 GMT""}]","2009-11-13"
"astro-ph/0508141","Karsten Jedamzik","Karsten Jedamzik (LPTA), Martin Lemoine (IAP), Gilbert Moultaka (LPTA)","Gravitino, Axino, Kaluza-Klein Graviton Warm and Mixed Dark Matter and
  Reionisation","7 pages, 4 figures, includes results of 3 years of WMAP observations","JCAP 0607:010,2006","10.1088/1475-7516/2006/07/010",,"astro-ph hep-ph",,"  Stable particle dark matter may well originate during the decay of long-lived
relic particles, as recently extensively examined in the cases of the axino,
gravitino, and higher-dimensional Kaluza-Klein (KK) graviton. It is shown that
in much of the viable parameter space such dark matter emerges naturally
warm/hot or mixed. In particular, decay produced gravitinos (KK-gravitons) may
only be considered cold for the mass of the decaying particle in the several
TeV range, unless the decaying particle and the dark matter particle are almost
degenerate. Such dark matter candidates are thus subject to a host of
cosmological constraints on warm and mixed dark matter, such as limits from a
proper reionisation of the Universe, the Lyman-alpha forest, and the abundance
of clusters of galaxies.. It is shown that constraints from an early
reionsation epoch, such as indicated by recent observations, may potentially
limit such warm/hot components to contribute only a very small fraction to the
dark matter.
","[{""version"":""v1"",""created"":""Thu, 4 Aug 2005 17:27:53 GMT""},{""version"":""v2"",""created"":""Mon, 29 May 2006 15:32:56 GMT""}]","2009-11-13"
"astro-ph/0508142","Alexander Kusenko","Alexander Kusenko, Jason Schissel, and Floyd W. Stecker","Interactions of ultrahigh-energy cosmic rays with photons in the
  galactic center","8 pages, 2 figures","Astropart.Phys.25:242-245,2006","10.1016/j.astropartphys.2006.02.001","UCLA/05/TEP/23","astro-ph",,"  Ultrahigh-energy cosmic rays passing through the central region of the Galaxy
interact with starlight and the infrared photons. Both nuclei and protons
generate secondary fluxes of photons and neutrinos on their passage through the
central region. We compute the fluxes of these secondary particles, the
observations of which can be used to improve one's understanding of origin and
composition of ultrahigh-energy comic rays, especially if the violation of the
Greisen--Zatespin--Kuzmin cutoff is confirmed by the future data.
","[{""version"":""v1"",""created"":""Thu, 4 Aug 2005 18:32:22 GMT""}]","2009-11-13"
"astro-ph/0508143","Amalia K. Hicks","Amalia K. Hicks (1) and Richard Mushotzky (2) ((1) University of
  Colorado at Boulder, (2) NASA GSFC)","Star Formation Rates in Cooling Flow Clusters: A UV Pilot Study with
  Archival XMM-Newton Optical Monitor Data","16 pages, 5 figures. A slightly shorter version has been accepted for
  publication in Astrophysical Journal Letters","Astrophys.J.635:L9-L12,2005","10.1086/499123",,"astro-ph",,"  We have analyzed XMM-Newton Optical Monitor (OM) UV (180-400 nm) data for a
sample of 33 galaxies, of which 30 are cluster members. Nine of these are
central cluster galaxies (CCGs) in cooling flow clusters, having mass
deposition rates which span a range of 8 to 525 solar masses per year. Using
the ratio of UV to 2MASS J band flux, we find a significant UV excess in many,
but not all, cooling flow CCGs. This UV excess is a direct indication of the
presence of young massive stars, and therefore recent star formation, in these
galaxies. Using the Starburst99 spectral energy distribution (SED) model of
continuous star formation over a 900 Myr period, we derive star formation rates
of 0.2 to 219 solar masses per year for the cooling flow sample. For 2/3 of
this sample it is possible to equate Chandra/XMM cooling flow mass deposition
rates with UV inferred star formation rates, for a combination of starburst
lifetime and IMF slope. This is a pilot study of the well populated XMM UV
cluster archive and a more extensive follow up study is currently underway.
","[{""version"":""v1"",""created"":""Thu, 4 Aug 2005 20:00:03 GMT""}]","2009-11-13"
