"astro-ph/0508402","Michael Lloyd-Hart","M. Lloyd-Hart, C. Baranec, N. M. Milton, T. Stalcup, M. Snyder, N.
  Putnam, and J. R. P. Angel","First tests of wavefront sensing with a constellation of laser guide
  beacons","25 pages, 7 figures, uses aastex.cls, to be published in the
  Astrophys. J","Astrophys.J.634:679-686,2005","10.1086/496960",,"astro-ph",,"  Adaptive optics to correct current telescopes over wide fields, or future
very large telescopes over even narrow fields, will require real-time wavefront
measurements made with a constellation of laser beacons. Here we report the
first such measurements, made at the 6.5 m MMT with five Rayleigh beacons in a
2 arcmin pentagon. Each beacon is made with a pulsed beam at 532 nm, of 4 W at
the exit pupil of the projector. The return is range-gated from 20-29 km and
recorded at 53 Hz by a 36-element Shack-Hartmann sensor. Wavefronts derived
from the beacons are compared with simultaneous wavefronts obtained for
individual natural stars within or near the constellation. Observations were
made in seeing averaging 1.0 arcsec with 2/3 of the aberration measured to be
from a ground layer of mean height 380 m. Under these conditions, subtraction
of the simple instantaneous average of the five beacon wavefronts from the
stellar wavefronts yielded a 40% rms reduction in the measured modes of the
distortion over a 2 arcmin field. We discuss the use of multiple Rayleigh
beacons as an alternative to single sodium beacons on 8 m telescopes, and the
impact of the new work on the design of a multi-sodium beacon system for the 25
m Giant Magellan Telescope.
","[{""version"":""v1"",""created"":""Fri, 19 Aug 2005 18:59:38 GMT""},{""version"":""v2"",""created"":""Fri, 19 Aug 2005 21:37:59 GMT""}]","2009-11-13"
"astro-ph/0508421","T. K. Sridharan","T. K. Sridharan, H. Beuther, M. Saito, F. Wyrowski, P. Schilke","High Mass Starless Cores","7 pages, 3 figures, 1 table, to be published in ApJL, author names
  replaced with comma separation","Astrophys.J.634:L57-L60,2005","10.1086/498644",,"astro-ph",,"  We report the identification of a sample of potential High-Mass Starless
Cores (HMSCs). The cores were discovered by comparing images of the fields
containing candidate High-Mass Protostellar Objects (HMPOs) at 1.2mm and
mid-infrared (8.3um; MIR) wavelengths. While the HMPOs are detected at both
wavelengths, several cores emitting at 1.2mm in the same fields show absorption
or no emission at the MIR wavelength. We argue that the absorption is caused by
cold dust. The estimated masses of a few 10^2Msun - 10^3 Msun and the lack of
IR emission suggests that they may be massive cold cores in a pre-stellar
phase, which could presumably form massive stars eventually. Ammonia (1,1) and
(2,2) observations of the cores indicate smaller velocity dispersions and lower
rotation temperatures compared to HMPOs and UCHII regions suggesting a
quiescent pre-stellar stage. We propose that these newly discovered cores are
good candidates for the HMSC stage in high-mass star-formation. This sample of
cores will allow us to study the high-mass star and cluster formation processes
at the earliest evolutionary stages.
","[{""version"":""v1"",""created"":""Fri, 19 Aug 2005 17:52:16 GMT""}]","2009-11-13"
"astro-ph/0508423","Timothy C. Beers","Timothy C. Beers (1), Norbert Christlieb (2), John E. Norris (3),
  Michael S. Bessell (3), Ronald Wilhelm (4), Carlos Allende Prieto (5), Brian
  Yanny (6), Constance Rockosi (7), Heidi Jo Newberg (8), Silvia Rossi (9),
  Young Sun Lee (1) ((1) Dept. of Physics & Astronomy and JINA -- Joint
  Institute for Nuclear Astrophysics, Michigan State, (2) Hamburger Sternwarte,
  Univesitat Hamburg, (3) RSAA, Australian National University, (4) Texas Tech,
  (5) McDonald Observatory, University of Texas, (6) FermiLab, (7) UC Santa
  Cruz, (8) Rensselaer Polytechnic University, (9)IAG, University of Sao Paolo)","The Metallicity Distribution Function of the Halo of the Milky Way","To appear in: From Lithium to Uranium: Elemental Tracers of Early
  Cosmic Evolution, IAU Symposium 228, V. Hill, P. Francois & F. Primas, eds",,"10.1017/S1743921305005521",,"astro-ph",,"  We report on the distribution of metallicities, [Fe/H], for very metal-poor
stars in the halo of the Galaxy. Although the primary information on the nature
of the Metallicity Distribution Function (MDF) is obtained from the two major
recent surveys for metal-poor stars, the HK survey of Beers and collaborators,
and the Hamburg/ESO Survey of Christlieb and collaborators, we also discuss the
MDF derived from the publicly available database of stellar spectra and
photometry contained in the third data release of the Sloan Digital Sky Survey
(SDSS DR-3). Even though the SDSS was not originally planned as a stellar
survey, significant numbers of stars have been observed to date -- DR-3
contains spectroscopy for over 70,000 stars, at least half of which are
suitable for abundance determinations. There are as many very metal-poor
([Fe/H] < -2.0) stars in DR-3 as have been obtained from all previous survey
efforts combined. We also discuss prospects for significant expansion of the
list of metal-poor stars to be obtained from the recently funded extension of
the SDSS, which includes the project SEGUE: Sloan Extension for Galactic
Understanding and Exploration.
","[{""version"":""v1"",""created"":""Fri, 19 Aug 2005 17:33:08 GMT""}]","2009-11-11"
"astro-ph/0508428","E. I. Vorobyov","E. I. Vorobyov (1,2) and Shantanu Basu (1) ((1) University of Western
  Ontario, (2) Institute of Physics at Rostov State University)","The effect of non-isothermality on the gravitational collapse of
  spherical clouds and the evolution of protostellar accretion","8 pages, 7 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.363:1361-1368,2005","10.1111/j.1365-2966.2005.09528.x",,"astro-ph",,"  We investigate the role of non-isothermality in gravitational collapse and
protostellar accretion by explicitly including the effects of molecular
radiative cooling, gas-dust energy transfer, and cosmic ray heating in models
of spherical hydrodynamic collapse. Isothermal models have previously shown an
initial decline in the mass accretion rate \dot{M}, due to a gradient of infall
speed that develops in the prestellar phase. Our results show that: (1) in the
idealized limit of optically thin cooling, a positive temperature gradient is
present in the prestellar phase which effectively cancels out the effect of the
velocity gradient, producing a near constant \dot{M} in the early accretion
phase; (2) in the more realistic case including cooling saturation at higher
densities, \dot{M} may initially be either weakly increasing or weakly
decreasing with time, for low (T_d ~ 6 K) and high dust temperature (T_d ~ 10
K) cases, respectively. Hence, our results show that the initial decline in
\dot{M} seen in isothermal models is definitely not enhanced by non-isothermal
effects, and is often suppressed by them. In all our models, \dot{M} does
eventually decline rapidly due to the finite mass condition on our cores and a
resulting inward propagating rarefaction wave. Thus, any explanation for a
rapid decline of $\dot{M}$ in the accretion phase likely needs to appeal to the
global molecular cloud structure and possible envelope support, which results
in a finite mass reservoir for cores.
","[{""version"":""v1"",""created"":""Fri, 19 Aug 2005 16:44:27 GMT""}]","2009-11-13"
"astro-ph/0508429","Max Tegmark","Max Tegmark","How did it all begin?","6 pages, 6 figs, essay for 2005 Young Scholars Competition in honor
  of Charles Townes; received Dishonorable Mention",,,,"astro-ph",,"  How did it all begin? Although this question has undoubtedly lingered for as
long as humans have walked the Earth, the answer still eludes us. Yet since my
grandparents were born, scientists have been able to refine this question to a
degree I find truly remarkable. In this brief essay, I describe some of my own
past and ongoing work on this topic, centering on cosmological inflation. I
focus on
  (1) observationally testing whether this picture is correct and
  (2) working out implications for the nature of physical reality (e.g., the
global structure of spacetime, dark energy and our cosmic future, parallel
universes and fundamental versus environmental physical laws).
  (2) clearly requires (1) to determine whether to believe the conclusions. I
argue that (1) also requires (2), since it affects the probability calculations
for inflation's observational predictions.
","[{""version"":""v1"",""created"":""Sat, 20 Aug 2005 15:57:30 GMT""}]","2007-05-23"
"astro-ph/0508430","Jon Paul Willis","J. P. Willis, P. C. Hewett and S. J. Warren","The discovery of two new galaxy-galaxy lenses from the SDSS","7 pages, MNRAS accepted","Mon.Not.Roy.Astron.Soc.363:1369-1375,2005","10.1111/j.1365-2966.2005.09533.x",,"astro-ph",,"  The gravitational lens configuration where a background galaxy is closely
aligned with a foreground galaxy, can provide accurate measurement of the dark
matter density profile in the foreground galaxy, free of dynamical assumptions.
Currently only three such galaxy-galaxy lenses are known where the lensed
source has a confirmed redshift and is reasonably bright at optical
wavelengths, and therefore suitable for observations with the HST Advanced
Camera for Surveys (ACS). Two of these were discovered by noting an anomalous
emission line (from the source) in the spectrum of a massive early-type galaxy
(the lens). To find further galaxy-galaxy lenses suitable for ACS imaging we
have looked for anomalous emission lines in the luminous red galaxy (LRG)
subsample of the SDSS DR3 spectroscopic database. Our search methodology has
similarities to that applied by Bolton et al. (which has had recent success),
but extends the upper redshift limit for lensed sources to z=1.4. Here we
report follow-up imaging and spectroscopic observations of two candidates,
confirmed as gravitational lenses by the detection of multiple images in the
line of [OII]3726,3729. In the first system, J145957.1-005522.8, the lens at
z=0.58, consists of two LRGs. The anomalous emission line is confirmed as [OII]
by the detection of the corresponding H-gamma line, providing a source redshift
of z=0.94. In the second system, J230946.3-003912.9, the lens is a single LRG
at z=0.29, and the source redshift is z=1.00, confirmed by partially resolving
the [OII] doublet.
","[{""version"":""v1"",""created"":""Fri, 19 Aug 2005 20:00:31 GMT""}]","2009-11-11"
"astro-ph/0508431","Gulab C Dewangan","Gulab C. Dewangan (CMU), Richard E. Griffiths (CMU), Manojendu
  Choudhury (NCRA), Takamitsu Miyaji (CMU), & Nicholas J. Schurch (Durham &
  CMU)","XMM-Newton view of the ultra-luminous X-ray sources in M51","20 pages, To appear in ApJ","Astrophys.J.635:198-213,2005","10.1086/497356",,"astro-ph",,"  (Abridged) We present results based on XMM-Newton observation of the nearby
spiral galaxy M51 (NGC5194 and NGC5195). Two ULXs in NGC5194 show evidence for
short-term variability, and all but two ULXs vary on long time scales (over a
baseline of 2.5 years), providing strong evidence that these are accreting
sources. One ULX in NGC5194, source 69, shows possible periodic behavior in its
X-ray flux. We derive a period of 5925\pm200s at a confidence level of 95%,
based on three cycles. This period is lower than the period of 7620\pm500s
derived from a Chandra observation in 2000. The higher effective area of
XMM-Newton enables us to identify multiple components in the spectra of ULXs.
Most ULXs require at least two components -- a power law and a soft X-ray
excess component which is modeled by an optically thin plasma or multicolor
disk blackbody (MCD). However, the soft excess emission, inferred from all ULXs
except source 69, are unlikely to be physically associated with the ULXs as
their strengths are comparable to that of the surrounding diffuse emission. The
soft excess emission of source 69 is well described either by a two temperature
mekal plasma or a single temperature mekal plasma kT~690eV) and an MCD
(kT~170eV). The MCD component suggests a cooler accretion disks compared to
that in Galactic X-ray binaries and consistent with that expected for
intermediate mass black holes (IMBHs). An iron line (EW 700eV) or K absorption
edge at 7.1keV is present in the EPIC PN spectrum of source 26. The spectrum of
the ULX in NGC5195, source 12, is consistent with a simple power law.
","[{""version"":""v1"",""created"":""Fri, 19 Aug 2005 20:08:37 GMT""}]","2009-11-13"
"astro-ph/0508433","I. Papadakis","W. Brinkmann, I. E. Papadakis, C.Raeth, P. Mimica and F. Haberl","XMM-Newton timing mode observations of Mrk 421","16 pages, 16 figures. Accepted for publication in A&A",,"10.1051/0004-6361:20052767",,"astro-ph",,"  We present the results of a detailed temporal analysis of the bright BL Lac
object Mrk 421 using the three available long timing mode observations by the
EPIC PN camera. This detector mode is characterized by its long life time and
is largely free of photon pile-up problems. The source was found in different
intensity and variability states differing by up to more than a factor of three
in count rate. A time resolved cross correlation analysis between the soft and
hard energy bands revealed that the characteristics of the correlated emission,
with lags of both signs, change on time scales of a few thousand seconds.
Individual spectra, resolved on time scales of a few hundread seconds, can be
quite well fitted by a broken power law. We find significant spectral
variations on time scales as short as 500-1000 sec. Both the hard and the soft
band spectral indices show a non-linear correlation with the source flux. A
comparison of the observed light curves with numerical results from
relativistic hydrodynamic computer simulations of the currently favored
shock-in-jet models indicates that any determination of the jet's physical
parameters from `simple' emission models must be regarded with caution: at any
time we are seeing the emission from several emission regions distinct in space
and time, which are connected by the complex hydrodynamic evolution of the
non-uniform jet.
","[{""version"":""v1"",""created"":""Sat, 20 Aug 2005 10:14:32 GMT""}]","2009-11-11"
"cond-mat/0508446","Davide Marenduzzo","D. Marenduzzo, A. Flammini, A. Trovato, J. R. Banavar, A. Maritan","Physics of thick polymers","41 pages, 20 figures. Accepted for publication in J. Pol. Sci. B","J. Pol. Sci. B 43, 650-679 (2005)","10.1002/polb.20363",,"cond-mat.soft cond-mat.stat-mech q-bio.BM",,"  We present the results of analytic calculations and numerical simulations of
the behaviour of a new class of chain molecules which we call thick polymers.
The concept of the thickness of such a polymer, viewed as a tube, is
encapsulated by a special three body interaction and impacts on the behaviour
both locally and non-locally. When thick polymers undergo compaction due to an
attractive self-interaction, we find a new type of phase transition between a
compact phase and a swollen phase at zero temperature on increasing the
thickness. In the vicinity of this transition, short tubes form space filling
helices and sheets as observed in protein native state structures. Upon
increasing the chain length, or the number of chains, we numerically find a
crossover from secondary structure motifs to a quite distinct class of
structures akin to the semi-crystalline phase of polymers or amyloid fibers in
polypeptides.
","[{""version"":""v1"",""created"":""Fri, 19 Aug 2005 17:38:40 GMT""}]","2015-06-25"
"cond-mat/0508447","Ady Stern","Ady Stern (Weizmann) and Bertrand I. Halperin (Harvard)","Proposed experiments to probe the non-abelian \nu=5/2 quantum Hall state","Additional references and an improved figure, 5 pages",,"10.1103/PhysRevLett.96.016802",,"cond-mat.mes-hall",,"  We propose several experiments to test the non-abelian nature of
quasi-particles in the fractional quantum Hall state of \nu=5/2. One set of
experiments studies interference contribution to back-scattering of current,
and is a simplified version of an experiment suggested recently. Another set
looks at thermodynamic properties of a closed system. Both experiments are only
weakly sensitive to disorder-induced distribution of localized quasi-particles.
","[{""version"":""v1"",""created"":""Fri, 19 Aug 2005 19:18:09 GMT""},{""version"":""v2"",""created"":""Fri, 19 Aug 2005 20:29:41 GMT""},{""version"":""v3"",""created"":""Sun, 25 Sep 2005 11:52:36 GMT""}]","2009-11-11"
